Position,"Track Name",Artist,Streams,URL
101,Standort,"Pietro Lombardi",102584,https://open.spotify.com/track/3TRhqR8iMV4ZZko3dDnCJW
102,"Brot nach Hause","Apache 207",102505,https://open.spotify.com/track/5e0bzcsI1khimLSJhddHdS
103,"Zeit steht (feat. Alli Neumann)",Trettmann,102358,https://open.spotify.com/track/22ET3BvBsXcGiwxy1uXPbU
104,Outnumbered,"Dermot Kennedy",101395,https://open.spotify.com/track/4Ta3PhWmY50ZLU1uhKFKPE
105,Shirinbae,Fler,100061,https://open.spotify.com/track/4Eudc7cdrFkbMeYxUwxt9e
106,Beef,"Apache 207",97161,https://open.spotify.com/track/1COyMUbpLCVDzRBKn4TQY4
107,"Before You Go","Lewis Capaldi",97123,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
108,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,96852,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR
109,MONEYHONEYDRIP,Jamule,96606,https://open.spotify.com/track/7uj8AUQSUg8ZAzabYLwt8f
110,"In der Weihnachtsbäckerei","Rolf Zuckowski",96290,https://open.spotify.com/track/7gcKoI9KokClK9ZUjNFgZa
111,"Jetzt rufst du an",Loredana,95471,https://open.spotify.com/track/46QHfb0an5B7cgHRfuDHas
112,Pompa,"Summer Cem",95348,https://open.spotify.com/track/5xrnFdas2cJEA7RVun9BGA
113,Genick,Loredana,95209,https://open.spotify.com/track/1AGjF8pckOxTGeb5zubyqH
114,"Futsal Shuffle 2020","Lil Uzi Vert",94367,https://open.spotify.com/track/2Ec33AVlkTTq8BHFgBTdQs
115,Heartless,"The Weeknd",92962,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU
116,"Diamonds (feat. Capital Bra)","Summer Cem",92899,https://open.spotify.com/track/2nPJnablplDgVVgSDF9BAs
117,gENAuSo,Dardan,92896,https://open.spotify.com/track/5nmVf5dSgH4A25qsev28Mi
118,Vintage,RIN,91427,https://open.spotify.com/track/2DGaC5ET92bgg0fMunJKIF
119,"194 Länder - Single Version","Mark Forster",91079,https://open.spotify.com/track/6kga9ZYARzHBprnLOENrMQ
120,"Maybachemblem (Intro)",Kollegah,90339,https://open.spotify.com/track/7A2UebwWrPJJOSCxrZ1CBB
121,"My Oh My (feat. DaBaby)","Camila Cabello",90322,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
122,RSVP,RIN,90159,https://open.spotify.com/track/38UlieEW0eto55PNH9Z0cK
123,"Letzte Träne","Kontra K",89776,https://open.spotify.com/track/1FuJKBi6XdFyf8Yzmck468
124,Torn,"Ava Max",89745,https://open.spotify.com/track/2GdxQw8NwoeH8tKySg6nym
125,Infinitum,Kollegah,89406,https://open.spotify.com/track/6POx7lbooxqGEASVlGIg4Z
126,"I Don't Care (with Justin Bieber)","Ed Sheeran",89134,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
127,"Post Malone (feat. RANI)","Sam Feldt",88497,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
128,"It's the Most Wonderful Time of the Year","Andy Williams",88466,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A
129,"Shababs botten",Pashanim,88329,https://open.spotify.com/track/7tS9oGkoSnAl4Nf7UwXar8
130,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",87404,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
131,Prinzessa,"Capital Bra",86194,https://open.spotify.com/track/0Tq0EhQpVeQJwV3E3P5Jti
132,Alphagenetik,Kollegah,86151,https://open.spotify.com/track/4OFjouo9k1ue1SEEOiwMe5
133,"Run Run Run",Capo,85928,https://open.spotify.com/track/65NX0qTlnZTDYzTypKfOWD
134,"Bei Dir",KUMMER,85760,https://open.spotify.com/track/3XpEKPj7KZt0yYWd7PQf5d
135,"No Idea","Don Toliver",85168,https://open.spotify.com/track/3VyjsVV24RmBIbWJAeUJNu
136,Stars,VIZE,83935,https://open.spotify.com/track/0TId5TSbdcBP32haUV4Aet
137,Nautilus,Shindy,82698,https://open.spotify.com/track/4qOTcNt9fUBA1PhA2VFg8W
138,"Old Town Road - Remix","Lil Nas X",81934,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
139,"cOcO MAmA",Dardan,81395,https://open.spotify.com/track/3rn5zo49rHQdIR4G8wvXNb
140,"Warum lügst du?",SSIO,80262,https://open.spotify.com/track/7FZDvXngaQHYMHsFSp5gZ7
141,"My Only Wish (This Year)","Britney Spears",80251,https://open.spotify.com/track/6id0KJ3XgvJLSzyMtHBj67
142,"Watermelon Sugar","Harry Styles",79651,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
143,Affalterbach,Shindy,79537,https://open.spotify.com/track/2e3bkN2QCScPUnUQiA9ZA4
144,"Keine Fragen","Apache 207",78834,https://open.spotify.com/track/6jbzGtCG4O7GDWYB224h9C
145,Legends,"Juice WRLD",78655,https://open.spotify.com/track/1Knctxx9vGZxpZfF66BIEa
146,DNA,"KC Rebell",78584,https://open.spotify.com/track/43DtCXAz2qUJ4YiTX6ICT0
147,"All Around The World (La La La)",R3HAB,78570,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
148,Primetime,"Summer Cem",78288,https://open.spotify.com/track/4mHssPrHQI9DUjRiFrPCvb
149,Valhalla,Kollegah,77748,https://open.spotify.com/track/06uqeKPXYhw6jSeqv9j4lW
150,"Sweet but Psycho","Ava Max",77569,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
151,"Berlin lebt wie nie zuvor","Capital Bra",77267,https://open.spotify.com/track/2pfio0uHpT4USTPBNeTIWo
152,"Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)",KitschKrieg,77170,https://open.spotify.com/track/4Nip6oiJU24LqcUEi7u19S
153,"Ist Ok","Lil Lano",76284,https://open.spotify.com/track/66Syv8Aw7i0iLvEHGjHHvi
154,"Kleine Hure","Apache 207",75288,https://open.spotify.com/track/40tp8ONueMaoOc4qGj7Uwf
155,Pyramiden,Sido,75006,https://open.spotify.com/track/7BQPDR1Zze52cysgBnUC3X
156,"Hi Babe",Juju,74703,https://open.spotify.com/track/6erIvryBSsAdebNU4a7Mrs
157,HULI,SSIO,74340,https://open.spotify.com/track/4RUFTwYcnAUYyuk1lMRkjj
158,"Dior 2001",RIN,74329,https://open.spotify.com/track/6WusSsncC0Oo9sFHKwQii6
159,"Gib Ihm","Shirin David",74322,https://open.spotify.com/track/1rD0dknJwavElUpZ3AUyiO
160,"Blei (feat. Veysel)","Kontra K",74189,https://open.spotify.com/track/0Cy2x4vkNHiZ2Z3XiZE5Yu
161,Sakrileg,Kollegah,73898,https://open.spotify.com/track/2CJwbhWVbWVhX0J8eDYRbg
162,Robbery,"Juice WRLD",73415,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
163,"Hash Hash",SSIO,73240,https://open.spotify.com/track/6V5RXqSlXEbK79SsktHgco
164,"Nummer 1","Capital Bra",73112,https://open.spotify.com/track/3ME2RHvx9JyVQjFFMbLIvt
165,"Trampoline (with ZAYN)",SHAED,73083,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k
166,"Offenes Verdeck",Kollegah,72987,https://open.spotify.com/track/6muFoXcoMngQlHGW8I0azF
167,"Tausend Tattoos",Sido,72891,https://open.spotify.com/track/2PAYSgrVOBz8RJqp9B7QLu
168,Trinität,Kollegah,72841,https://open.spotify.com/track/65L71Bqnnj4BkfCn5C3Ffw
169,Castles,"Freya Ridings",72756,https://open.spotify.com/track/5tZWtGT65sMrDVPB5H444n
170,Vincent,"Sarah Connor",72249,https://open.spotify.com/track/7vs1Yi6SUphHp0eW6ys8HG
171,"Higher Love",Kygo,71535,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
172,"Cherry Lady","Capital Bra",71363,https://open.spotify.com/track/4j5WelE5mkf9A2jmts729h
173,"1000x COOLER",TJ_beastboy,70901,https://open.spotify.com/track/5ZtRzAXZG81zaFY2DRwAgk
174,"Rockin' Around The Christmas Tree","Brenda Lee",70899,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
175,"Grey Goose","Apache 207",70786,https://open.spotify.com/track/3aOICrSrJP0LgjBGyq7P0R
176,"Der Boss is Back",Kollegah,70552,https://open.spotify.com/track/0hpNTCTgIcW9yW1vBtxsgk
177,"Veni Vidi Validus",Kollegah,70210,https://open.spotify.com/track/1xgp3qfYBmegdTn46ekEyT
178,Famous,"Apache 207",70018,https://open.spotify.com/track/4t7HHURXOXQdqE9THQWXqB
179,"In My Mind",Dynoro,69590,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
180,Takeaway,"The Chainsmokers",69398,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
181,"Don't Call Me Up",Mabel,68509,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
182,"La Haine",Luciano,68505,https://open.spotify.com/track/1ERXF9U6jJlnhYMHRXSAKG
183,"Rescue Me",OneRepublic,68329,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
184,Jayjo,Undacava,68259,https://open.spotify.com/track/4k4vUYR2vNbm5Incmgpe4F
185,"Wolke 10",MERO,67560,https://open.spotify.com/track/200cTjC6si5Xz9af2QeHi2
186,"lovely (with Khalid)","Billie Eilish",67271,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
187,Nirvana,RIN,66743,https://open.spotify.com/track/2jaIG7maBxDYJ7V5pAb19h
188,"If The World Was Ending (feat. Julia Michaels)","JP Saxe",66677,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
189,"Was du Liebe nennst",Bausa,66650,https://open.spotify.com/track/2hIY4sjfMeKwXXh2LvhrMo
190,"Viva la Dealer",SDP,66538,https://open.spotify.com/track/2vuFdbSOLje3khV4rLSEpm
191,DEUTSCHLAND,Rammstein,66433,https://open.spotify.com/track/2bPGTMB5sFfFYQ2YvSmup0
192,"Meine 3 Minuten - From The Voice Of Germany","Freschta Akbarzada",66282,https://open.spotify.com/track/1k2vj1GmBJz5O0Yvm48crP
193,Casanova,"Summer Cem",66213,https://open.spotify.com/track/0jB0RNZIfaihaDKNmdrI40
194,Bruises,"Lewis Capaldi",66162,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
195,"Have Yourself A Merry Little Christmas","Sam Smith",66096,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
196,Benzema,"Capital Bra",65668,https://open.spotify.com/track/0gyO8zq1Hw5GTQ33EXcc40
197,"Renaissance (Outro)",Kollegah,65457,https://open.spotify.com/track/5viPS6EifR5MwnVQKHX6Y9
198,BOP,DaBaby,65420,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
199,Lungenflügel,Alligatoah,64838,https://open.spotify.com/track/5HbR89XLVBM6ElQ5xbr1WP
200,"The Best Side Of Life","Sarah Connor",64721,https://open.spotify.com/track/5XM67HdnPub0nMDqJEUPdy
