Position,"Track Name",Artist,Streams,URL
157,"Higher Love",Kygo,41390,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
158,"lovely (with Khalid)","Billie Eilish",41341,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
159,"Lean Wit Me","Juice WRLD",41233,https://open.spotify.com/track/3oDkdAySo1VQQG0ptV7uwa
160,"Lover (Remix) [feat. Shawn Mendes]","Taylor Swift",41174,https://open.spotify.com/track/3i9UVldZOE0aD0JnyfAZZ0
161,"6 Kiss","Trippie Redd",41070,https://open.spotify.com/track/7tgjDlQsMR8RvkdlNCJA58
162,SAD!,XXXTENTACION,40979,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
163,Youngblood,"5 Seconds of Summer",40964,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
164,Immortal,"21 Savage",40824,https://open.spotify.com/track/4IO8X9W69dIQe0EC5ALXhq
165,"Pure Water (with Migos)",Mustard,40659,https://open.spotify.com/track/3j84U36KvLeXNDPv4t5pI8
166,"I'll Be Home for Christmas","Michael Bublé",40648,https://open.spotify.com/track/0tXPhc8LvM4dPvoRwI66XQ
167,"Nice To Meet Ya","Niall Horan",40640,https://open.spotify.com/track/3cphb8kdsjElYR7r5icK3H
168,"Into the Unknown","Idina Menzel",40589,https://open.spotify.com/track/3Z0oQ8r78OUaHvGPiDBR3W
169,"Fairytale of New York (feat. Kirsty MacColl)","The Pogues",40525,https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK
170,"Glittery - From The Kacey Musgraves Christmas Show","Kacey Musgraves",40517,https://open.spotify.com/track/4dFtIGQBrYjiskk7fN5Wmx
171,"Ayy Macarena",Tyga,40467,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
172,Hallelujah,Pentatonix,40129,https://open.spotify.com/track/550rQQCGkrTzvp4SfpOPzx
173,Bruises,"Lewis Capaldi",40092,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
174,"One More Sleep","Leona Lewis",39970,https://open.spotify.com/track/78pn8k7RogKo2oxl0DyX6d
175,"Santa's Coming For Us",Sia,39797,https://open.spotify.com/track/3AlpkljBS1AU7HFVPms8K6
176,"Mean It",Lauv,39480,https://open.spotify.com/track/3GRSqlALWISqLeNncZMbpX
177,"Follow God","Kanye West",39426,https://open.spotify.com/track/2QpGZOhTCHHiKmpSO9FW4h
178,"Be Alright","Dean Lewis",39175,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
179,"Enemies (feat. DaBaby)","Post Malone",39169,https://open.spotify.com/track/0Xek5rqai2jcOWCYWJfVCF
180,"Talk (feat. Disclosure)",Khalid,39128,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
181,"Heartless (feat. Morgan Wallen)",Diplo,38957,https://open.spotify.com/track/0rFQ5cKYJ9WtHSKp9sxVYt
182,"Mistletoe And Holly - Remastered 1999","Frank Sinatra",38897,https://open.spotify.com/track/7faDzZnZYqTyYThx2sbHVQ
183,"Only Human","Jonas Brothers",38743,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
184,"Lose Control",MEDUZA,38557,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
185,Noticed,"Lil Mosey",38387,https://open.spotify.com/track/7zLYKWcXnYeHHWidalz7rj
186,"Good as Hell",Lizzo,38317,https://open.spotify.com/track/3Yh9lZcWyKrK9GjbhuS0hR
187,"All I Want (For Christmas)","Liam Payne",38041,https://open.spotify.com/track/4Day5xkFhvHLwXykznyRLA
188,"Canyon Moon","Harry Styles",37985,https://open.spotify.com/track/5IhzJOXNE7ki0IIJbZbnGq
189,"Dancing With A Stranger (with Normani)","Sam Smith",37964,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
190,"Look Back at It","A Boogie Wit da Hoodie",37963,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
191,"I Like Me Better",Lauv,37876,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
192,"Baguettes in the Face (feat. NAV, Playboi Carti & A Boogie Wit da Hoodie)",Mustard,37659,https://open.spotify.com/track/2zjGJ0dChMR0KxBZS15aqo
193,"High Hopes","Panic! At The Disco",37654,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
194,Maniac,"Conan Gray",37454,https://open.spotify.com/track/7hpJ9tATWb2vztlq99hERP
195,"Did It Again","Lil Tecca",37344,https://open.spotify.com/track/4guBZjUyrGoHsTahO3IHdj
196,"Say You Won't Let Go","James Arthur",37221,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
197,"Baby, It's Cold Outside","Dean Martin",36993,https://open.spotify.com/track/4MrfQL4TYQXJBlZYpAHTuE
198,"Up The Smoke (with Offset)","Stunna 4 Vegas",36990,https://open.spotify.com/track/09TZsMHXEtQkdmMJZPLKup
199,"In My Room","Frank Ocean",36958,https://open.spotify.com/track/4S4Mfvv03M1cHgIOJcbUCL
200,Takeaway,"The Chainsmokers",36881,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
