Position,"Track Name",Artist,Streams,URL
166,"Piece Of Your Heart",MEDUZA,2891,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
167,סיגפו,"Beit Habubot",2888,https://open.spotify.com/track/09yDsl7d8xXZPntarkiVes
168,Powerful,"Red Band",2883,https://open.spotify.com/track/6bIZYCeCEixok9C8DtlI8P
169,"עד שתחזור","Yuval Dayan",2876,https://open.spotify.com/track/3pw20ZYKAch2MrZbina61g
170,"הזוג הזה",Mergui,2861,https://open.spotify.com/track/4wsc8OzliQP9P2ZiuevaBn
171,"SOS (feat. Aloe Blacc)",Avicii,2855,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
172,Wow.,"Post Malone",2852,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
173,"תודה לך","Itay Levi",2850,https://open.spotify.com/track/4lRCsd4xIjM6hl47csQ22g
174,"מה עשה לנו הזמן","Eden Meiri",2844,https://open.spotify.com/track/0jqtVpTU0YJu8fcolkpIBM
175,"As a Stone","Full Trunk",2836,https://open.spotify.com/track/0odehEKB3SeuY8NIm9kBT4
176,"מתפוצץ לי הראש","Eden Hason",2836,https://open.spotify.com/track/7ASi7ezK3VWIgVSKHXgTCC
177,"Taki Taki (feat. Selena Gomez, Ozuna & Cardi B)","DJ Snake",2811,https://open.spotify.com/track/0KoiMHhqKLoL4xM54rcWYY
178,SAD!,XXXTENTACION,2806,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
179,"שהכאב ימצא לו חברים","Yam Refaeli",2794,https://open.spotify.com/track/1KmujYKPsLB445VrBd3yMV
180,"Good as Hell (feat. Ariana Grande) - Remix",Lizzo,2781,https://open.spotify.com/track/07Oz5StQ7GRoygNLaXs2pd
181,שממה,"Ori Ben Ari",2771,https://open.spotify.com/track/4lBl6TVdZKF7KyLVw68JfP
182,"הנה ימים באים","Ishay Ribo",2767,https://open.spotify.com/track/4Ev2U8UPfWqZr2nl3gVbt5
183,"Better Now","Post Malone",2746,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
184,"גם זה יעבור",Tuna,2746,https://open.spotify.com/track/7vlw3ezpsoXCBONhNXLOcV
185,ללכת,"Liran Danino",2741,https://open.spotify.com/track/26GefAW0uvrbD14k2k7gwp
186,"חיים שלי","Eden Ben Zaken",2732,https://open.spotify.com/track/2WIFXJ0WRo7rlj0Rtl1r1Z
187,"Lose Control",MEDUZA,2712,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
188,"כל החלומות תפוסים","Dudi Bar David",2711,https://open.spotify.com/track/0nAk3eGRCowwagFh7LAXpI
189,"Eastside (with Halsey & Khalid)","benny blanco",2702,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
190,אמאלה,"Static & Ben El",2700,https://open.spotify.com/track/5GU3gN61b9miS6C4Hi66EN
191,Panini,"Lil Nas X",2689,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv
192,שווארמה,"Ravid Plotnik",2685,https://open.spotify.com/track/056rbs45zIOK2RnppBSbCM
193,"Look At Her Now","Selena Gomez",2673,https://open.spotify.com/track/4yI3HpbSFSgFZtJP2kDe5m
194,"Only Human","Jonas Brothers",2664,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
195,"Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)","Ariana Grande",2661,https://open.spotify.com/track/6zegtH6XXd2PDPLvy1Y0n2
196,"The Box","Roddy Ricch",2644,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
197,"Goodbyes (Feat. Young Thug)","Post Malone",2639,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
198,"חצי מדינה","Eden Ben Zaken",2621,https://open.spotify.com/track/1x98eBqmkXlKvRpZXGMwLU
199,"bury a friend","Billie Eilish",2608,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
200,סמוראי,"Ravid Plotnik",2592,https://open.spotify.com/track/3M0dgRKPjdLODUlvuld02c
