Position,"Track Name",Artist,Streams,URL
144,Adictiva,"Daddy Yankee",1389,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
145,Tequila,Juanes,1387,https://open.spotify.com/track/02lGHA7bFFplYLihnUWTx8
146,Happier,Marshmello,1384,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
147,"La Mujer Perfecta",KURT,1383,https://open.spotify.com/track/5XR1WyZ0uOSHRNhP85QxT4
148,"No Te Vayas",Camilo,1382,https://open.spotify.com/track/4k9byIhs9ppbYWE22waJMB
149,"Ayy Macarena",Tyga,1379,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
150,Rutina,"Myke Towers",1378,https://open.spotify.com/track/3YntiCUU0Xqq0B68FM3YAt
151,"Last Christmas",Wham!,1376,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
152,"BOTA FUEGO","Mau y Ricky",1375,https://open.spotify.com/track/6Y6YC93R1r0CISm5iC4j27
153,"Hookah & Sheridan s","Tommy Boysen",1373,https://open.spotify.com/track/3QfD4bxxkopZL7XZ8RaezH
154,"Fíjate Que Si","Edwin Luna y La Trakalosa de Monterrey",1356,https://open.spotify.com/track/3YwEMdP2zkOiIq074Vlvqc
155,"Besos En Guerra",Morat,1354,https://open.spotify.com/track/1mlGScrDQqHqmhdIqE8MmA
156,"El Color de Tus Ojos","Banda Sinaloense MS de Sergio Lizárraga",1348,https://open.spotify.com/track/1l77YWrGUp3qX3NS1rz7lq
157,"Lucid Dreams","Juice WRLD",1347,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
158,"Dancin (feat. Luvli) - Krono Remix","Aaron Smith",1343,https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM
159,"Tra Tra Tra Remix","Ghetto Kids",1335,https://open.spotify.com/track/4YqCBC4FwzGXuhixt5cgmm
160,"Nadie (feat. Sech & Sharo Towers) - Remix",Farruko,1307,https://open.spotify.com/track/6pNjmMB8FTMEcqGSgs7Mji
161,"One Kiss (with Dua Lipa)","Calvin Harris",1304,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
162,"Girls Like You (feat. Cardi B)","Maroon 5",1301,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
163,Bonita,Juanes,1292,https://open.spotify.com/track/3ewwb5s3WHYqEdkBnwKlTS
164,"HIGHEST IN THE ROOM","Travis Scott",1289,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
165,"No seas Celoso","Kim Loaiza",1288,https://open.spotify.com/track/6z0nw7pmCeOJVFBCaNKHKs
166,"Amigos Con Derechos",Reik,1288,https://open.spotify.com/track/4yVO0wOhXsZC1RuPgHP524
167,"Simplemente Gracias","Calibre 50",1287,https://open.spotify.com/track/3K6noLeoPTQJ5jUErC8jT5
168,"Every Breath You Take","The Police",1276,https://open.spotify.com/track/1JSTJqkT5qHq8MDJnJbRE1
169,Chicharrón,Guaynaa,1272,https://open.spotify.com/track/5UVa8Qqb9L1dVxl3jKQ5J1
170,"Cuando Te Besé","Becky G",1270,https://open.spotify.com/track/74wEiOpnvCe1tCTWKGSYta
171,"La Incondicional","Luis Miguel",1269,https://open.spotify.com/track/6F9yAYUaNbUhdlQyt5uZ3b
172,"La Parranda (Sei Sei Bei)",Kazzabe,1263,https://open.spotify.com/track/3EJTCYD1PUIpYIz11C028p
173,"Bajo El Agua","Manuel Medrano",1260,https://open.spotify.com/track/5QSYWruQQ7kBCHScI4xJ9g
174,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel AA",1259,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
175,Rebota,Guaynaa,1257,https://open.spotify.com/track/2YRvdf9cdS88y1wB1WhKoE
176,"Puntos Suspensivos","Piso 21",1255,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv
177,"Ride It",Regard,1241,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
178,"Look At Her Now","Selena Gomez",1239,https://open.spotify.com/track/4yI3HpbSFSgFZtJP2kDe5m
179,"No Es Justo","J Balvin",1238,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
180,"Taki Taki (feat. Selena Gomez, Ozuna & Cardi B)","DJ Snake",1234,https://open.spotify.com/track/0KoiMHhqKLoL4xM54rcWYY
181,Bubalu,"Becky G",1231,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb
182,"Vaina Loca",Ozuna,1212,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
183,"Otra vez (feat. J Balvin)","Zion & Lennox",1212,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
184,Sola,"Manuel Turizo",1208,https://open.spotify.com/track/0KHhNlHN5lWn7q332PiPys
185,"La flaca","Jarabe De Palo",1208,https://open.spotify.com/track/2LsbizbOeNa4x6qsi2jAMb
186,"Another One Bites The Dust - Remastered 2011",Queen,1199,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
187,"I'm Not The Only One","Sam Smith",1197,https://open.spotify.com/track/7795WJLVKJoAyVoOtCWqXN
188,"De Música Ligera","Soda Stereo",1196,https://open.spotify.com/track/2WD9ggmpZE7Wodh3qVVCgg
189,"Kemba Walker","Eladio Carrion",1193,https://open.spotify.com/track/38kLHBjtWJaPXcyFhwRVtI
190,Perfect,"Ed Sheeran",1192,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
191,Procura,"ChiChi Peralta",1189,https://open.spotify.com/track/2q9udNV9NK0BL3q9p6TLxf
192,"Fuentes de Ortiz","Ed Maverick",1185,https://open.spotify.com/track/0akyEssGRVHstqCSWXusJL
193,"Ahora Te Puedes Marchar","Luis Miguel",1176,https://open.spotify.com/track/1uKjQoh8JZj9ryuYRhpd7E
194,"Promises (with Sam Smith)","Calvin Harris",1172,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
195,"Esclavo de Tus Besos","Manuel Turizo",1168,https://open.spotify.com/track/0WpwK09agFbwEUaNrGnXoe
196,"Ya No Tiene Novio","Sebastian Yatra",1163,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu
197,"Mejores Amigos",Yera,1148,https://open.spotify.com/track/7tQ24skemknA6PPh6gwFi1
198,"Baila Conmigo (feat. Kelly Ruiz)",Dayvi,1145,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG
199,"My Oh My (feat. DaBaby)","Camila Cabello",1142,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
200,"Devuélveme a mi chica","Hombres G",1141,https://open.spotify.com/track/1Wrzhfa5bNlqvsnCztz190
