Position,"Track Name",Artist,Streams,URL
140,"Sleigh Ride","The Ronettes",309863,https://open.spotify.com/track/1ODZGydlown4VesUP8HLJX
141,"rockstar (feat. 21 Savage)","Post Malone",306497,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
142,"Better Now","Post Malone",305331,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
143,"Juicy (feat. Tyga)","Doja Cat",299832,https://open.spotify.com/track/7f5trao56t7sB7f14QDTmp
144,"ORANGE SODA","Baby Keem",299646,https://open.spotify.com/track/5FkoSXiJPKTNyYgALRJFhD
145,F.N,"Lil Tjay",298329,https://open.spotify.com/track/0RLLvYBopDwooCyvnTwgYu
146,"Santa Baby (with Henri René & His Orchestra)","Eartha Kitt",298213,https://open.spotify.com/track/1foCxQtxBweJtZmdxhEHVO
147,Liar,"Camila Cabello",297988,https://open.spotify.com/track/073ILU1C3APNRGF66VhtyA
148,Somebody,"Internet Money",297241,https://open.spotify.com/track/735RSTb2xbtWbDtKD9XDYi
149,"Christmas Tree Farm","Taylor Swift",296975,https://open.spotify.com/track/2mvabkN1i2gLnGAPUVdwek
150,"Love Me More","Trippie Redd",296471,https://open.spotify.com/track/6uYgCE2OEulOw5zhHvZsHf
151,"Mistletoe And Holly - Remastered 1999","Frank Sinatra",295888,https://open.spotify.com/track/7faDzZnZYqTyYThx2sbHVQ
152,Tusa,"KAROL G",294808,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
153,"Heartless (feat. Morgan Wallen)",Diplo,293998,https://open.spotify.com/track/0rFQ5cKYJ9WtHSKp9sxVYt
154,"It's You","Ali Gatie",293886,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
155,"Without Me",Halsey,293575,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
156,"Joy To The World","Nat King Cole",291821,https://open.spotify.com/track/1VuAamHM7P3VQQEXYGG3Uu
157,"XO Tour Llif3","Lil Uzi Vert",290664,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
158,"Do You Hear What I Hear?","Bing Crosby",290103,https://open.spotify.com/track/4EZUcj7c8n9pWIwHqN0DoH
159,"Winter Wonderland","Bing Crosby",289527,https://open.spotify.com/track/5VEuraNSVxMTzDTtrmL3lQ
160,SUGAR,BROCKHAMPTON,289272,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA
161,"Carol of the Bells","Mykola Dmytrovych Leontovych",289044,https://open.spotify.com/track/4tHqQMWSqmL6YjXwsqthDI
162,"Hot Shower","Chance the Rapper",286506,https://open.spotify.com/track/00ko9WaS4jOX1kEk3gvHjf
163,"Merry Christmas, Happy Holidays",*NSYNC,284166,https://open.spotify.com/track/2il7ZxLzVhPxMHNidnsa3I
164,Sucker,"Jonas Brothers",282479,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
165,"I Don't Care (with Justin Bieber)","Ed Sheeran",279748,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
166,"This Christmas","Donny Hathaway",279399,https://open.spotify.com/track/7MSYSOobsombc1mbDWFxtD
167,"RITMO (Bad Boys For Life)","The Black Eyed Peas",279259,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
168,"Say So","Doja Cat",279077,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
169,"thank u, next","Ariana Grande",278432,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
170,"Mean It",Lauv,278427,https://open.spotify.com/track/3GRSqlALWISqLeNncZMbpX
171,"bad vibes forever",XXXTENTACION,278265,https://open.spotify.com/track/03eJ2DclFWXYU8GWgANdmZ
172,"Up The Smoke (with Offset)","Stunna 4 Vegas",274834,https://open.spotify.com/track/09TZsMHXEtQkdmMJZPLKup
173,"Old Town Road - Remix","Lil Nas X",274799,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
174,Candy,"Doja Cat",274093,https://open.spotify.com/track/1VJwtWR6z7SpZRwipI12be
175,Happier,Marshmello,274006,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
176,goosebumps,"Travis Scott",272934,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
177,"One Thing Right",Marshmello,272783,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
178,"One Man Band","Old Dominion",272236,https://open.spotify.com/track/08dFHFTx6r67MTsYn5ilDR
179,"Santa Claus Is Coming to Town","Michael Bublé",272131,https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7
180,"Eastside (with Halsey & Khalid)","benny blanco",271205,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
181,"Black & White","Juice WRLD",271004,https://open.spotify.com/track/1fCeXjoRExPP2qwSBh2aST
