Position,"Track Name",Artist,Streams,URL
132,"UP IN SMOKE",RIN,7038,https://open.spotify.com/track/0nnmA43aDEfmau2Vyo7b4g
133,"High Hopes","Panic! At The Disco",6999,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
134,"Turn Me On (feat. Vula)",Riton,6995,https://open.spotify.com/track/0qaWEvPkts34WF68r8Dzx9
135,"Whine Up","Nicky Jam",6916,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
136,"The London (feat. J. Cole & Travis Scott)","Young Thug",6906,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
137,Family,"The Chainsmokers",6831,https://open.spotify.com/track/3TKpJrY9q49Mj1JOsM9zGL
138,Daye,Fero47,6830,https://open.spotify.com/track/1vQPHu34f8qNnGQoyQ3i9v
139,Désolé,Fero47,6821,https://open.spotify.com/track/5pXlCsfB8VUXAQqQCFAcB7
140,Lalala,Y2K,6806,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
141,Torn,"Ava Max",6794,https://open.spotify.com/track/2GdxQw8NwoeH8tKySg6nym
142,"Goodbyes (Feat. Young Thug)","Post Malone",6772,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
143,Eiskalt,Loredana,6762,https://open.spotify.com/track/5sMugAU31Ug5SAUUbhBIKU
144,"Summer Cem (feat. Luciano)","Summer Cem",6752,https://open.spotify.com/track/1hrHUEYoVBC1hNCXkX7tIA
145,"Hate Me (with Juice WRLD)","Ellie Goulding",6745,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
146,Hollywood,RIN,6681,https://open.spotify.com/track/034jxfixe0Gogd6p0reMnP
147,Legends,"Juice WRLD",6660,https://open.spotify.com/track/1Knctxx9vGZxpZfF66BIEa
148,"Oui ou non",Angèle,6650,https://open.spotify.com/track/7rBP4bLjMLNkix1nGHjheP
149,"My Only Wish (This Year)","Britney Spears",6569,https://open.spotify.com/track/6id0KJ3XgvJLSzyMtHBj67
150,Swish,"Summer Cem",6564,https://open.spotify.com/track/4ktwDUoKdVlk50lUlSIMEY
151,"I'll Be Home","Meghan Trainor",6546,https://open.spotify.com/track/0lTurWECr2XL607eJAj1A3
152,Ransom,"Lil Tecca",6403,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
153,"M'ke Rrejt","Butrint Imeri",6385,https://open.spotify.com/track/5suVkzAwNrObSLsdtGYdwA
154,"Tausend Tattoos",Sido,6365,https://open.spotify.com/track/2PAYSgrVOBz8RJqp9B7QLu
155,"Bohemian Rhapsody - 2011 Mix",Queen,6339,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
156,"Santa Claus Is Coming to Town","Michael Bublé",6335,https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7
157,Falling,"Harry Styles",6325,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
158,"She Got Me","Luca Hänni",6323,https://open.spotify.com/track/6TNK1SFt77MvTFoiTloiFQ
159,Sucker,"Jonas Brothers",6306,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
160,"Santa Baby","Ariana Grande",6257,https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb
161,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",6255,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
162,"White Christmas","Bing Crosby",6239,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
163,"Calma - Remix","Pedro Capó",6217,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
164,"10,000 Hours (with Justin Bieber)","Dan + Shay",6215,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
165,Fabergé,RIN,6205,https://open.spotify.com/track/7BYf1rypxrlcLK2DMLSjiw
166,"Christmas Lights",Coldplay,6122,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
167,Prinzessa,"Capital Bra",6121,https://open.spotify.com/track/0Tq0EhQpVeQJwV3E3P5Jti
168,"Christmas (Baby Please Come Home)","Darlene Love",6093,https://open.spotify.com/track/0jiPKUSdsJNCxMPHjMqptk
169,goosebumps,"Travis Scott",6028,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
170,"Que Calor (with J Balvin & El Alfa)","Major Lazer",6026,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
171,"Can We Kiss Forever?",Kina,6016,https://open.spotify.com/track/58wyJLv6yH1La9NIZPl3ne
172,"Up All Night",Khalid,6010,https://open.spotify.com/track/1mpD5Q8IM32I4bF6eCpU74
173,"One More Sleep","Leona Lewis",6002,https://open.spotify.com/track/78pn8k7RogKo2oxl0DyX6d
174,Better,Lena,5975,https://open.spotify.com/track/3jCMdvc8bFOKChETbFV9Zc
175,"Santa's Coming For Us",Sia,5970,https://open.spotify.com/track/3AlpkljBS1AU7HFVPms8K6
176,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",5967,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA
177,"Kein Problem","Apache 207",5959,https://open.spotify.com/track/3Zigq1lfHmFRlyoRrh9k2s
178,"Hola Señorita","Maître Gims",5952,https://open.spotify.com/track/5vLEmh5EolySKTvXsyWSOg
179,"Like It's Christmas","Jonas Brothers",5928,https://open.spotify.com/track/1OjmlSFuzYflWjSMTCyTJv
180,"Bad Liar","Imagine Dragons",5927,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
181,PHANTOM,reezy,5926,https://open.spotify.com/track/1s0nANz8q6gEZOms034GbU
182,"Berlin lebt wie nie zuvor","Capital Bra",5867,https://open.spotify.com/track/2pfio0uHpT4USTPBNeTIWo
183,"Au DD",PNL,5866,https://open.spotify.com/track/5lCxlSBFyP5g4EhVypAoOu
184,"Hot (Remix) [feat. Gunna and Travis Scott]","Young Thug",5855,https://open.spotify.com/track/56AMYGJzxBO6p8v0wEe9de
185,"Ohne mein Team","Bonez MC",5850,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
186,"Eastside (with Halsey & Khalid)","benny blanco",5829,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
187,JAMBO,"Takagi & Ketra",5802,https://open.spotify.com/track/4H5arInh2BLVz94mIibTrv
188,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",5772,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
189,"Diamonds (feat. Capital Bra)","Summer Cem",5742,https://open.spotify.com/track/2nPJnablplDgVVgSDF9BAs
190,"It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)","Perry Como",5740,https://open.spotify.com/track/2pXpURmn6zC5ZYDMms6fwa
191,"Leben vor dem Tod",Sido,5665,https://open.spotify.com/track/2HMJpY1ZovzzuakKnDydyk
192,"The Christmas Song (Merry Christmas To You)","Nat King Cole",5658,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON
193,Nautilus,Shindy,5641,https://open.spotify.com/track/4qOTcNt9fUBA1PhA2VFg8W
194,"Jetzt rufst du an",Loredana,5636,https://open.spotify.com/track/46QHfb0an5B7cgHRfuDHas
195,"Mayday (feat. Ninho)",SCH,5634,https://open.spotify.com/track/1SVuEeerYIwjCRsF5MGzX3
196,Wow.,"Post Malone",5615,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
197,"Santa Baby","Kylie Minogue",5614,https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz
198,Ophelia,"The Lumineers",5600,https://open.spotify.com/track/6ZYS6QQxTLsQ6IFXdVx1r4
199,"Shape of You","Ed Sheeran",5545,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
200,"Nummer 1","Capital Bra",5532,https://open.spotify.com/track/3ME2RHvx9JyVQjFFMbLIvt
