Position,"Track Name",Artist,Streams,URL
23,"Lose You To Love Me","Selena Gomez",102273,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
24,"Mami So Bad",Frenna,100059,https://open.spotify.com/track/7HL6wIxsT3aRJrUxfVowFn
25,Liar,"Camila Cabello",97652,https://open.spotify.com/track/073ILU1C3APNRGF66VhtyA
26,"Before You Go","Lewis Capaldi",96438,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
27,"hot girl bummer",blackbear,94170,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
28,"It's Beginning to Look a Lot like Christmas","Michael Bublé",93062,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
29,"Lose Control",MEDUZA,92840,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
30,"Adore You","Harry Styles",92231,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
31,"Driving Home for Christmas - 2019 Remaster","Chris Rea",91314,https://open.spotify.com/track/27qAMKrDdKEs8HDXcvR24R
32,"My Bébé","Bryan Mg",89462,https://open.spotify.com/track/4CVQy4t1gkQQWkZDzWrfEM
33,"Hoe Het Danst","Marco Borsato",89403,https://open.spotify.com/track/5cYOVkA2cnjKid9yigaMwq
34,"3 Nights","Dominic Fike",86445,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
35,DomDoen,"Henkie T",86354,https://open.spotify.com/track/5vJpSCkDDqLE6bNF4cRqRG
36,"It's the Most Wonderful Time of the Year","Andy Williams",84776,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A
37,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",83950,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
38,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,78648,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR
39,"Roller Coaster","Danny Vera",78174,https://open.spotify.com/track/7rO7Pc5dkC2EIW1OKsCJtQ
40,Señorita,"Shawn Mendes",77956,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
41,"Post Malone (feat. RANI)","Sam Feldt",77924,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
42,"Voor Je Deur",Snelle,75667,https://open.spotify.com/track/3sjn3DcHbwMnHfheOH73Ym
43,Mistletoe,"Justin Bieber",73402,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
44,"Blauwe Dag","Suzan & Freek",72681,https://open.spotify.com/track/0N1sqwppd1BwhNdjcIDEG2
45,Narcotic,Younotus,72222,https://open.spotify.com/track/7M9w4C8WenlvWfNRAulZOX
